0.0232075,-0.0025035751,0.115052,0.192934,-0.138217
0.0386079,-0.0081822885,-0.0860683,0.0618513,-0.441677
0.0725203,0.0004663377,0.010828,0.0969748,-0.333551
0.0409388,0.0034787131,-0.0261505,0.0665149,-0.375778
0.0554686,0.006315593,0.00711325,0.0789605,-0.313141
0.0120238,0.0072584189,-0.0333691,0.037668,-0.363197
-0.0953389,0.0073575777,-0.218492,-0.0637297,-0.470582
0.0357466,0.0095999965,0.00793514,0.0619529,-0.323233
0.0162315,0.0033100425,0.00599319,0.0453815,-0.331738
0.0217859,-0.0053307652,0.0115158,0.0515638,-0.330802
0.061656,-0.0070003172,0.0553506,0.0920266,-0.27521
0.0714297,-0.0045668273,0.0668917,0.102022,-0.264817
-0.0184259,-0.0058581029,-0.0560211,0.0117265,-0.41021
0.0141922,-0.0041636231,-0.00261483,0.0449218,-0.370159
0.0188372,-0.0024716492,0.0102604,0.0498109,-0.351197
0.198866,-0.0016159274,0.202782,0.230445,-0.0613462
0.109529,-0.0020360374,0.107753,0.143076,-0.218928
0.0486859,-0.0068613382,0.0419981,0.0827179,-0.33448
0.247867,-0.0109285965,0.251765,0.279537,-0.0151531
0.257076,-0.0082392719,0.257485,0.288454,-0.0142472
0.296763,-0.0016239523,0.295226,0.3279,0.0444652
0.26301,0.0073567263,0.25368,0.292898,-0.0199794
0.346652,0.0179892697,0.340499,0.377715,0.104271
0.254367,0.0131225673,0.254566,0.286965,-0.0173342
0.279927,-0.0004000079,0.279079,0.312514,-0.0018554
0.238737,-0.0051196255,0.242606,0.271745,-0.0517309
0.430909,-0.0036258859,0.435381,0.46233,0.204502
0.466446,-0.0013239516,0.46169,0.498016,0.225461
0.428596,0.0062440367,0.43335,0.462081,0.199917
0.472423,0.0080125338,0.472948,0.505343,0.242887
0.505957,0.0069914058,0.503896,0.536793,0.276114
0.49168,0.0049959277,0.488679,0.523682,0.260832
0.506947,-0.000787546,0.494761,0.539418,0.263186
0.574945,-0.0081003247,0.569542,0.606574,0.340269
0.543085,-0.0089710921,0.540812,0.576234,0.312233
0.515407,0.0003425087,0.507734,0.547379,0.274389
0.556989,0.0063877697,0.5497,0.589407,0.315896
0.565562,0.0079929221,0.566606,0.597375,0.334699
0.590124,0.0038679671,0.590504,0.623196,0.353015
0.701315,0.0035658708,0.696746,0.731061,0.462406
0.701181,0.0096719259,0.686739,0.733408,0.453549
0.707603,0.0081849842,0.699594,0.739649,0.467505
0.7423,-0.0003957166,0.748679,0.772636,0.509559
0.751126,0.0008687799,0.75228,0.780473,0.515088
0.764327,0.0049407301,0.763308,0.794169,0.529856
0.76937,0.0049423926,0.767915,0.799404,0.536839
0.803281,0.0088694614,0.79629,0.827919,0.589858
0.809503,0.0115544121,0.804277,0.838159,0.593918
0.7877,0.0085429853,0.784761,0.818594,0.555991
0.856464,0.0017287011,0.848963,0.87965,0.653573
0.852363,-0.0049851456,0.846259,0.87512,0.652351
0.850437,-0.0072839384,0.846095,0.874255,0.642106
0.889247,-0.0121744627,0.88015,0.907278,0.687589
0.939869,-0.012189771,0.929821,0.957782,0.752629
0.922317,-0.010288961,0.91654,0.939227,0.747236
0.935169,-0.0098373609,0.924882,0.952593,0.752464
0.892197,-0.0071643196,0.886331,0.911766,0.701292
0.906854,0.0045007468,0.899531,0.928345,0.715407
0.890195,0.006072217,0.891583,0.910736,0.715515
0.878033,0.0006849034,0.871344,0.901435,0.675199
0.938576,0.0034841731,0.930762,0.960764,0.744168
0.919437,0.0102014055,0.919988,0.941501,0.74074
0.925351,0.0099209355,0.917603,0.947792,0.725207
0.914703,0.0069468886,0.910558,0.937198,0.723187
0.87127,-0.0026330927,0.878851,0.894333,0.69574
0.931152,-0.008777112,0.926906,0.953512,0.751249
0.950141,-0.0102144038,0.946662,0.974136,0.765229
0.952067,-0.0107126847,0.947708,0.974768,0.778268
0.895678,-0.0117319845,0.892441,0.917511,0.736341
0.901326,-0.0128118169,0.899546,0.927199,0.740121
0.896775,-0.0062449977,0.899471,0.923752,0.725698
0.908743,-6.85665283634468E-005,0.907223,0.935181,0.747283
0.920978,0.0052801322,0.931671,0.95019,0.729072
0.937352,0.0069057954,0.952903,0.967269,0.759186
0.939111,0.0105368567,0.960013,0.970978,0.768624
0.934872,0.0155058048,0.95221,0.966044,0.760674
0.868344,0.0071403259,0.888358,0.89767,0.695251
0.890823,-0.0025662094,0.911441,0.920412,0.72594
0.89701,-0.0042994946,0.921803,0.927574,0.73071
0.863271,0.0010225559,0.901419,0.899763,0.677951
0.847239,0.0124920523,0.893548,0.888182,0.643927
0.916903,0.0319269138,0.952296,0.950435,0.753909
0.92369,0.0531612539,0.965094,0.955621,0.780733
0.932823,0.0798756509,0.976211,0.965563,0.788384
0.891015,0.1140794267,0.939563,0.928483,0.71421
0.861107,0.1487010407,0.918594,0.902523,0.678257
0.824095,0.1902965596,0.88676,0.867921,0.604383
0.886264,0.2367441925,0.943926,0.924242,0.711175
0.870989,0.2845067177,0.927916,0.914841,0.653105
0.890701,0.3377185421,0.949663,0.930885,0.699517
0.876832,0.3875682008,0.935703,0.916755,0.697682
0.886682,0.4448746709,0.937868,0.92118,0.716406
0.843392,0.5192746467,0.912875,0.88365,0.69886
0.856758,0.5934618062,0.919847,0.889184,0.742849
0.81714,0.6739811112,0.890942,0.857032,0.699993
0.846523,0.753718398,0.92794,0.89036,0.71385
0.849586,0.8392793512,0.917558,0.887997,0.713054
0.868618,0.9025246645,0.931468,0.905763,0.698372
0.80481,0.9577960608,0.866131,0.84226,0.64349
0.799093,0.9814404451,0.857192,0.835962,0.642892
0.859129,0.9825043092,0.914052,0.890109,0.69228
0.851514,0.9784897046,0.897298,0.880661,0.64401
0.903067,0.9527012281,0.9401,0.927242,0.753547
0.841664,0.9142694997,0.865897,0.858783,0.75141
0.876862,0.8742506525,0.89118,0.888164,0.808848
0.907523,0.8429689909,0.917728,0.917478,0.848456
0.904962,0.8109739732,0.928956,0.914091,0.870644
0.864847,0.7920997422,0.898813,0.876059,0.844677
0.72475,0.7781808319,0.773014,0.735265,0.719795
0.714879,0.7478151464,0.762918,0.726161,0.704234
0.625588,0.7019044375,0.679338,0.636243,0.605188
0.585827,0.6426280092,0.638795,0.596135,0.545543
0.446527,0.5658574392,0.483416,0.452976,0.390849
0.414121,0.4864536587,0.437945,0.418462,0.337124
0.350151,0.4019124799,0.361492,0.352508,0.254632
0.214639,0.3209489596,0.223495,0.215698,0.0904099
0.113443,0.2193321435,0.119739,0.112627,-0.026914
-0.000480115,0.1350086423,-0.0288353,-0.0020915,-0.183861
-0.264576,0.055286679,-0.288283,-0.264576,-0.390224
-0.373825,-0.0139198942,-0.45734,-0.373401,-0.547855
-0.464021,-0.0506954524,-0.534892,-0.463543,-0.601917
-0.490047,-0.0592252719,-0.560695,-0.489388,-0.626662
-0.576559,-0.0391550345,-0.648723,-0.575008,-0.709853
-0.583203,-0.0173942478,-0.655652,-0.58226,-0.713111
-0.63663,-0.0014130444,-0.708117,-0.635493,-0.766727
-0.585141,0.0035506551,-0.650845,-0.58438,-0.704539
-0.572988,0.0063054991,-0.648217,-0.57173,-0.709499
-0.536324,-0.0081394833,-0.610461,-0.53565,-0.672557
-0.400798,-0.0190081103,-0.487042,-0.400869,-0.5653
-0.522557,-0.0019397974,-0.593859,-0.521685,-0.633462
-0.513026,0.0262360372,-0.590747,-0.512289,-0.631763
-0.510261,0.0206882888,-0.590236,-0.509618,-0.649167
-0.467268,0.0198269442,-0.543717,-0.466603,-0.599234
-0.473486,0.0136310002,-0.547746,-0.472719,-0.600982
-0.458163,0.0044388809,-0.539407,-0.457356,-0.601672
-0.455497,-0.001605626,-0.535883,-0.454658,-0.59382
-0.447124,-0.0102519275,-0.524794,-0.446484,-0.583445
-0.448202,-0.0114566423,-0.527199,-0.447426,-0.585315
-0.424713,-0.0083272129,-0.502625,-0.424478,-0.563034
-0.507303,-0.0023292464,-0.57871,-0.506826,-0.626619
-0.448729,0.0101542899,-0.52417,-0.448259,-0.583967
-0.48094,0.0084324799,-0.55194,-0.480525,-0.611698
-0.594038,0.0069728816,-0.651694,-0.593545,-0.705753
-0.540334,0.0073231599,-0.614828,-0.539885,-0.677015
-0.562371,0.0045914898,-0.626143,-0.562015,-0.686555
-0.546248,0.0015615524,-0.60995,-0.545928,-0.667971
-0.466396,0.0001597085,-0.542287,-0.466228,-0.602519
-0.502023,0.0028625225,-0.579076,-0.501572,-0.64231
-0.495175,0.0061508266,-0.567047,-0.494912,-0.623204
-0.514307,0.0082592627,-0.583227,-0.514044,-0.642124
-0.504746,0.00087611,-0.577557,-0.5044,-0.639201
-0.440776,-0.0101587032,-0.518966,-0.440839,-0.586257
-0.43416,-0.0190079548,-0.511301,-0.434407,-0.575928
-0.518141,-0.0152365352,-0.586655,-0.517966,-0.641214
-0.54363,-0.0104559342,-0.608944,-0.543499,-0.665697
-0.526417,-0.008337262,-0.587047,-0.526244,-0.650007
-0.454088,-0.0075444814,-0.51558,-0.454123,-0.582004
-0.462432,-0.0001542742,-0.528616,-0.462439,-0.594743
-0.490806,0.0060824223,-0.560448,-0.490768,-0.622329
-0.504274,0.0013780417,-0.573992,-0.504246,-0.635567
-0.462385,-0.0031158407,-0.530662,-0.462359,-0.59382
-0.469968,-0.002970298,-0.541743,-0.469939,-0.603441
-0.496058,0.0024825591,-0.568839,-0.496054,-0.630288
-0.504313,0.0049888719,-0.575439,-0.504325,-0.636282
-0.515331,0.0049840077,-0.587489,-0.515337,-0.64849
-0.497321,0.0037490816,-0.571719,-0.497353,-0.629349
-0.491988,0.0044230753,-0.563068,-0.49203,-0.623703
-0.502182,0.0104844065,-0.575417,-0.502265,-0.632761
-0.484681,0.0028365533,-0.556993,-0.484736,-0.615993
-0.513641,-0.0040796662,-0.583826,-0.513707,-0.6355
-0.501096,-0.0032273018,-0.572816,-0.501191,-0.623944
-0.504531,-0.000632404,-0.570725,-0.504607,-0.627621
-0.504756,-0.0067600938,-0.576638,-0.504903,-0.627598
-0.535474,-0.0076784987,-0.599741,-0.535621,-0.646382
-0.510612,-0.0002099737,-0.581993,-0.510809,-0.629717
-0.52755,0.001332098,-0.597643,-0.527806,-0.645737
-0.527338,0.0065935375,-0.598373,-0.527622,-0.650604
-0.501202,0.0007797014,-0.568463,-0.501264,-0.629325
-0.492606,0.0109209061,-0.560894,-0.492847,-0.616437
-0.50196,0.0108438179,-0.572238,-0.50224,-0.627892
-0.533812,0.0111361259,-0.604788,-0.534075,-0.654598
-0.488146,0.0016427019,-0.564595,-0.488432,-0.615533
-0.499039,-0.0075500672,-0.567609,-0.499356,-0.61449
-0.503657,-0.0067254902,-0.570393,-0.504007,-0.616123
-0.520743,-0.0052070577,-0.586096,-0.521096,-0.634953
-0.512391,-0.0034756814,-0.576111,-0.512658,-0.624089
-0.530732,-0.0116976094,-0.589168,-0.531096,-0.63563
-0.540073,-0.0210410506,-0.594056,-0.540465,-0.640039
-0.553341,-0.0215207941,-0.605089,-0.55372,-0.650603
-0.499151,-0.0098907636,-0.562285,-0.499532,-0.608942
-0.548265,-0.0009865128,-0.608347,-0.548813,-0.654129
-0.552209,0.0122751639,-0.604692,-0.552678,-0.648394
-0.575651,0.0357201811,-0.63125,-0.576077,-0.672109
-0.544428,0.0587914308,-0.596898,-0.544838,-0.645422
-0.538695,0.086399822,-0.59307,-0.539248,-0.639042
-0.525709,0.1164518057,-0.578679,-0.526359,-0.623281
-0.519301,0.1623983907,-0.569202,-0.519942,-0.614048
-0.502905,0.215475376,-0.5609,-0.503612,-0.60724
-0.445354,0.2576456535,-0.511468,-0.445851,-0.563525
-0.469692,0.296676213,-0.535227,-0.470173,-0.585233
-0.513431,0.3494884732,-0.573373,-0.51418,-0.622131
-0.497961,0.4108238214,-0.559832,-0.498464,-0.607915
-0.474237,0.482342003,-0.546172,-0.474935,-0.592254
-0.505574,0.5581605871,-0.569857,-0.506201,-0.615704
-0.517556,0.6233060162,-0.587784,-0.518517,-0.632053
-0.540268,0.7034787398,-0.606263,-0.541099,-0.64851
-0.506447,0.8015159866,-0.575152,-0.507365,-0.619941
-0.512652,0.8927509522,-0.579129,-0.513397,-0.62399
-0.526768,0.959728968,-0.589435,-0.527463,-0.634221
-0.50692,0.9985720467,-0.567422,-0.507403,-0.615139
-0.500711,1.0424535624,-0.561273,-0.501064,-0.608769
-0.442442,1.0582618847,-0.513127,-0.442469,-0.559152
-0.431947,1.054440246,-0.501647,-0.431398,-0.548645
-0.512896,1.0427237209,-0.580389,-0.51141,-0.620726
-0.551514,1.0448642371,-0.611348,-0.549643,-0.646402
-0.606871,1.0358183911,-0.659851,-0.603557,-0.693885
-0.672357,1.0446866165,-0.72428,-0.668203,-0.764881
-0.648066,1.0532314158,-0.709384,-0.64036,-0.738003
-0.737698,1.0621239022,-0.810287,-0.730789,-0.852802
-0.743008,1.0621422159,-0.798041,-0.738165,-0.857691
-0.683973,1.0560873244,-0.724837,-0.679175,-0.810798
-0.633367,1.0537669652,-0.653281,-0.626487,-0.767255
-0.595255,1.0489961071,-0.588961,-0.595471,-0.696166
-0.508542,1.0434104401,-0.454464,-0.524671,-0.593487
-0.380101,1.0432067503,-0.321094,-0.408331,-0.457226
-0.160724,1.0433185159,-0.118236,-0.211005,-0.290431
-0.105475,1.0388669554,-0.0430187,-0.159334,-0.258309
-0.116922,1.0340442258,-0.0625953,-0.17775,-0.280803
0.044254,1.0379455677,0.120163,-0.0203274,-0.0939075
0.164603,1.025415815,0.241824,0.0968692,-0.0037773
0.294962,1.014225126,0.363096,0.232686,0.0925777
0.442001,1.0021966673,0.488326,0.376013,0.253013
0.496948,0.9876520182,0.534528,0.445982,0.36866
0.549181,0.9692288263,0.587401,0.506081,0.467905
0.554805,0.9560303975,0.591706,0.510718,0.475846
0.577201,0.918620581,0.605852,0.530039,0.506148
0.586214,0.8677606538,0.618992,0.530263,0.52041
0.614773,0.8080595741,0.638748,0.565267,0.551677
0.650509,0.7544911885,0.683254,0.583993,0.584067
0.614693,0.7035522181,0.636744,0.55675,0.559041
0.607118,0.6376640019,0.620915,0.560702,0.545765
0.626263,0.5928411639,0.63677,0.598423,0.557613
0.680586,0.536754236,0.686602,0.65922,0.610214
0.721573,0.449083059,0.713694,0.697286,0.609604
0.753644,0.3450479103,0.745857,0.735064,0.608453
0.696284,0.2207897579,0.687861,0.678461,0.542814
0.834672,0.1128892542,0.823928,0.833393,0.719449
0.710534,0.0181591944,0.70385,0.703878,0.584163
0.610056,-0.0450471657,0.601729,0.594344,0.454112
0.54744,-0.0780769862,0.535124,0.540259,0.393998
0.496279,-0.0801578418,0.484676,0.492053,0.358701
0.398544,-0.0623390331,0.386017,0.386896,0.235455
0.232343,-0.0524338797,0.225343,0.227796,0.0924805
0.177807,-0.0307647329,0.170414,0.170793,0.0364702
0.23606,-0.0080145006,0.226883,0.227627,0.0943481
0.264454,0.0231149298,0.254427,0.258705,0.116443
0.272755,0.0419724449,0.262722,0.261844,0.127981
0.396944,0.0494788534,0.38332,0.384748,0.244082
0.377652,0.0490296606,0.364588,0.363014,0.22157
0.458664,0.0495758787,0.445399,0.445038,0.30729
0.540527,0.0504932026,0.527634,0.538244,0.404561
0.503622,0.0677021671,0.490747,0.494446,0.366469
0.538467,0.0850926779,0.524478,0.532595,0.394538
0.518531,0.1120817552,0.508678,0.510681,0.389873
0.529947,0.140472877,0.519693,0.530019,0.395888
0.526519,0.1784823865,0.515631,0.52235,0.399467
0.537404,0.2056542755,0.527305,0.534489,0.41614
0.537016,0.2401360046,0.526417,0.534019,0.41824
0.567905,0.2707153006,0.559239,0.563956,0.454915
0.57224,0.3023975758,0.563709,0.566167,0.455063
0.582942,0.3272221933,0.573853,0.57681,0.47136
0.58401,0.3553646607,0.576175,0.580551,0.468761
0.534724,0.3921621538,0.526369,0.526723,0.421009
0.476319,0.4223633828,0.465103,0.465829,0.353209
0.468546,0.4461994587,0.461385,0.459708,0.357123
0.476585,0.468691349,0.465825,0.470281,0.351849
0.462191,0.4971626118,0.453171,0.453519,0.339707
0.440283,0.5121958687,0.430553,0.428632,0.318579
0.36137,0.5106004902,0.352397,0.347692,0.228905
0.395187,0.5029943915,0.386955,0.38328,0.273177
0.321269,0.4885971295,0.316141,0.303682,0.207101
0.367978,0.4529598219,0.361494,0.350758,0.256343
0.300486,0.4086448257,0.295225,0.279591,0.194398
0.269936,0.3357735611,0.263325,0.255345,0.15698
0.278766,0.277149133,0.273596,0.258853,0.170804
0.203062,0.2032107935,0.197834,0.187377,0.10918
0.12076,0.1377874833,0.119064,0.101129,0.0197368
0.142621,0.0853058057,0.1408,0.103728,0.0455688
0.0748605,0.0414544507,0.0739399,0.0360279,-0.026607
-0.0214118,0.0024613076,-0.0220609,-0.0553913,-0.116534
-0.0777661,-0.0136620845,-0.0818429,-0.0941468,-0.188392
-0.158114,-0.0184090314,-0.161305,-0.152038,-0.235068
-0.247047,-0.0307831048,-0.24842,-0.230507,-0.264576
-0.264576,-0.0373092569,-0.264576,-0.264576,-0.275162
-0.264576,-0.0324729415,-0.264576,-0.256365,-0.264576
-0.264576,-0.0397410521,-0.264576,-0.264576,-0.273299
-0.264576,-0.0381452753,-0.264576,-0.264576,-0.293232
-0.27449,-0.0283185283,-0.277096,-0.264576,-0.329113
-0.264576,-0.0222850204,-0.264576,-0.264576,-0.296509
-0.264576,-0.0106864137,-0.264576,-0.264576,-0.288241
-0.264576,0.0106496178,-0.264576,-0.264576,-0.27105
-0.264576,0.0136410358,-0.264576,-0.264576,-0.268163
-0.264576,0.0256757509,-0.264576,-0.264449,-0.264576
-0.2496,0.0213436265,-0.249586,-0.245744,-0.264576
-0.259739,0.0174132757,-0.260409,-0.252806,-0.264576
-0.171626,0.0220077156,-0.169427,-0.184779,-0.228957
-0.187454,0.0230316736,-0.185242,-0.193219,-0.243704
-0.167403,0.0141079497,-0.165282,-0.182048,-0.232965
-0.182559,0.0114928657,-0.180502,-0.196208,-0.236547
-0.170684,0.0056139032,-0.17032,-0.181401,-0.241582
-0.183297,0.0017229725,-0.183346,-0.194806,-0.247753
-0.148582,-0.0048789327,-0.145624,-0.171141,-0.209492
-0.164814,-0.0098274869,-0.162695,-0.184851,-0.224658
-0.249477,0.0063510363,-0.249205,-0.247138,-0.264576
-0.247824,0.0131962797,-0.247296,-0.250505,-0.263399
-0.259314,0.0159956968,-0.257613,-0.262236,-0.264024
-0.226398,0.0145168629,-0.225184,-0.237392,-0.259139
-0.245401,0.0117539613,-0.2445,-0.247438,-0.26453
-0.218883,0.0085807854,-0.218886,-0.226329,-0.257849
-0.246357,-0.0026321414,-0.245684,-0.24645,-0.264576
-0.193977,-0.0127565963,-0.19018,-0.219465,-0.235261
-0.233656,-0.0180048279,-0.23168,-0.243757,-0.257207
-0.207722,-0.0080603503,-0.205735,-0.230179,-0.24649
-0.246835,0.0005756562,-0.244806,-0.254932,-0.260408
-0.245952,0.0005132266,-0.242391,-0.256702,-0.2564
-0.245921,0.0045716507,-0.243011,-0.255541,-0.259301
-0.174259,0.0058110351,-0.172864,-0.198904,-0.2351
-0.145217,0.0093338455,-0.145159,-0.166922,-0.212504
-0.148198,0.0165133914,-0.148113,-0.169281,-0.212694
-0.198708,0.0172753111,-0.198743,-0.214228,-0.250187
-0.234193,0.0140923245,-0.234795,-0.237647,-0.26167
-0.209284,0.0064096938,-0.210601,-0.218338,-0.254546
-0.117089,-0.0027652217,-0.114605,-0.151051,-0.187421
-0.112752,0.0004600867,-0.111632,-0.1392,-0.214546
-0.11861,0.0016669084,-0.117552,-0.148512,-0.206624
-0.21029,0.0014616642,-0.210559,-0.215884,-0.261318
-0.186951,0.0027725103,-0.187673,-0.200081,-0.256098
-0.157858,0.0031215209,-0.157775,-0.17876,-0.244079
-0.208519,0.001543386,-0.207615,-0.218422,-0.264576
-0.168,0.0010969133,-0.165524,-0.190429,-0.240727
-0.19342,-0.0079567931,-0.191203,-0.207624,-0.255632
-0.221102,-0.0098386165,-0.218497,-0.234074,-0.257792
-0.151132,-0.0061756488,-0.148747,-0.181358,-0.22061
-0.219419,0.0014629487,-0.217198,-0.232076,-0.260388
-0.199466,0.0016763684,-0.196881,-0.22528,-0.245436
-0.23421,0.0047611563,-0.230958,-0.250456,-0.260862
-0.201319,0.0063547494,-0.198443,-0.224929,-0.25176
-0.143997,0.0036531237,-0.141796,-0.17183,-0.221318
-0.188599,-0.0056965836,-0.186464,-0.205084,-0.246719
-0.179176,-0.0075153045,-0.178467,-0.196534,-0.243378
-0.210241,-0.008529469,-0.208872,-0.223447,-0.25419
-0.201325,-0.0052754714,-0.199715,-0.213443,-0.254925
-0.110945,0.0054140065,-0.108719,-0.141745,-0.208558
-0.207178,0.0116227577,-0.206775,-0.218505,-0.257919
-0.165174,0.0112184872,-0.164128,-0.185608,-0.235908
-0.166046,0.0132391476,-0.164684,-0.188224,-0.241089
-0.182726,0.0169694733,-0.182002,-0.199019,-0.245853
-0.127716,0.0093759472,-0.125785,-0.153338,-0.221196
-0.116252,-0.0046472848,-0.113672,-0.151267,-0.205704
-0.10876,-0.0173704232,-0.10626,-0.146002,-0.207969
-0.164289,-0.0311113147,-0.161897,-0.189422,-0.236419
-0.133668,-0.0311748808,-0.129463,-0.181496,-0.190394
-0.181443,-0.0203602183,-0.177854,-0.210713,-0.234575
-0.197855,-0.011903066,-0.195189,-0.2263,-0.244136
-0.239819,-0.0041793507,-0.237169,-0.254484,-0.264576
-0.0805968,0.0152274739,-0.0770438,-0.12428,-0.183187
-0.08812,0.0262265558,-0.0846377,-0.130413,-0.200541
-0.130135,0.0214684477,-0.128325,-0.158035,-0.233034
-0.00717264,0.0157392761,-0.00463638,-0.0408747,-0.134826
0.0274109,0.0067118447,0.0286741,-0.0246764,-0.0951273
-0.0138938,0.0039060098,-0.0140297,-0.0491491,-0.143523
0.0164299,0.0017648022,0.0195221,-0.0371171,-0.0757536
0.0623425,0.0003579874,0.0631112,0.0140451,-0.0770988
0.0452579,0.0004039489,0.0463169,0.0120536,-0.0936979
-0.0514377,0.0024289416,-0.0502418,-0.0831214,-0.177433
-0.0315503,0.0010289772,-0.0301994,-0.0718179,-0.164965
-0.0136072,-0.0053007338,-0.0113781,-0.0572169,-0.133853
-0.0554883,-0.0113943312,-0.0511192,-0.0953024,-0.173362
-0.0282416,-0.0138160992,-0.0247678,-0.0750502,-0.131004
-0.0330802,-0.0076048581,-0.0284877,-0.0917854,-0.116706
-0.0744197,0.0035504575,-0.0703965,-0.129962,-0.146787
-0.0735702,0.005815815,-0.0699255,-0.126321,-0.154772
-0.0294051,0.0018556148,-0.0242808,-0.0901437,-0.0990179
-0.0442017,0.0050482623,-0.0399513,-0.104706,-0.112561
-0.0217774,0.0018929288,-0.0202566,-0.0604592,-0.124152
0.0470926,0.000500117,0.0472676,-0.00493303,-0.042655
-0.0225245,-0.0020651274,-0.0205882,-0.0628742,-0.133827
0.0117192,-0.0056879918,0.0127688,-0.0390113,-0.0851741
-0.0625735,-0.0054169233,-0.0611615,-0.0926632,-0.181876
-0.0128819,0.0007283938,-0.0118961,-0.0465582,-0.139204
-0.0900236,0.0063460621,-0.0878407,-0.116531,-0.1944
-0.06426,0.0091483621,-0.0624818,-0.0920429,-0.159809
-0.0950528,0.0056716613,-0.0919497,-0.128815,-0.199897
-0.0305307,0.0087179164,-0.0271389,-0.0696898,-0.162971
-0.0454305,-0.0001490572,-0.044574,-0.0780383,-0.184654
-0.0696015,-0.0079949296,-0.0676868,-0.101059,-0.205808
-0.0815953,-0.0121732871,-0.078974,-0.119773,-0.18989
-0.11791,-0.0106594051,-0.116515,-0.147059,-0.224442
-0.0276416,-0.0063211227,-0.0241174,-0.067376,-0.117636
-0.00255236,-0.0017003992,0.00134349,-0.0528741,-0.0767806
-0.0720022,0.0028702892,-0.0700671,-0.101212,-0.153642
-0.0788937,0.0053513776,-0.0765557,-0.106038,-0.174804
-0.0390277,0.0130721221,-0.0366025,-0.0681909,-0.164441
0.00716978,0.0125234923,0.00876167,-0.03747,-0.107696
-0.0225305,0.0004935111,-0.0202675,-0.064225,-0.147737
0.00485218,-0.006298224,0.00702,-0.0393851,-0.110427
-0.00832307,-0.0075435281,-0.00753725,-0.0451585,-0.131756
0.0017336,-0.0043482936,0.00201279,-0.0371497,-0.101975
-0.0820999,-0.0028201569,-0.0807415,-0.118264,-0.179631
-0.0226192,0.0006300407,-0.0194199,-0.0607828,-0.121086
-0.0269487,-0.0027437919,-0.0230628,-0.0726619,-0.0989878
-0.0329691,-0.0031125234,-0.0307606,-0.0754628,-0.125512
-0.0361642,0.0033021168,-0.0324749,-0.0755738,-0.128114
-0.0103772,-0.0040533761,-0.00790814,-0.0648806,-0.0944109
-0.0256352,-0.0157077889,-0.0226042,-0.0664237,-0.105632
0.0376713,-0.0126863491,0.041146,-0.0247098,-0.0316789
0.0200609,0.0015809412,0.022459,-0.040156,-0.0507216
0.0127942,0.0033222902,0.0161819,-0.0403008,-0.0682032
-0.0764683,0.0061917595,-0.0728944,-0.108666,-0.167853
-0.0271226,0.0148130246,-0.023398,-0.0743435,-0.108549
0.0497735,0.0124623618,0.0511414,-0.00667137,-0.0361792
0.030679,0.004379521,0.0319017,-0.020634,-0.0680359
0.0366373,-0.0044173669,0.0376401,-0.0125196,-0.0679057
0.0279516,-0.0042875759,0.0282669,-0.0179549,-0.071852
-0.0181575,-0.0005972614,-0.0164918,-0.0601956,-0.114279
0.033514,0.0086174316,0.036395,-0.0245264,-0.0457164
0.0531071,0.0266872679,0.0559816,-0.00661138,-0.0167998
0.0260313,0.0564582496,0.028284,-0.0277302,-0.0469799
0.0348479,0.0818839352,0.0378472,-0.0214442,-0.0402237
0.0405784,0.1099107057,0.0427505,-0.0152508,-0.037076
0.0668935,0.1323517464,0.0687641,0.0117193,-0.00811782
0.0376693,0.1502401535,0.0409866,-0.0227631,-0.0371249
-0.0161522,0.1728921657,-0.0142331,-0.0644595,-0.0877123
0.033667,0.1996295515,0.0360961,-0.0248237,-0.0400022
0.0763542,0.2199701228,0.078633,0.0128221,0.000511497
0.0559603,0.2419506866,0.0585751,-0.00352353,-0.016988
0.0132622,0.2612476348,0.0154415,-0.0314306,-0.0540083
